2.000000000000000111e-01,1.424987030029296886e-01,1.055094215393066470e+01,5.040000000000000036e+00,0.000000000000000000e+00
2.000885716883793741e-01,1.757476043701171886e-01,1.064750120162963931e+01,5.040000000000000036e+00,0.000000000000000000e+00
2.001086663691654943e-01,2.762210083007812234e-01,1.064750120162963931e+01,5.040000000000000036e+00,3.200000000000000000e+05
2.004648972315896394e-01,1.424987030029296886e-01,1.025914451599121158e+01,5.040000000000000036e+00,0.000000000000000000e+00
2.005232567591775372e-01,1.424987030029296886e-01,9.967346878051758452e+00,5.040000000000000036e+00,3.200000000000000000e+05
2.011471473342218985e-01,3.766963195800780984e-01,1.064750120162963931e+01,5.040000000000000036e+00,0.000000000000000000e+00
2.011672420150080187e-01,4.771697235107421609e-01,1.064750120162963931e+01,5.040000000000000036e+00,3.200000000000000000e+05
2.020587917640994380e-01,1.424987030029296886e-01,9.675549240112305327e+00,5.040000000000000036e+00,0.000000000000000000e+00
2.021171512916873358e-01,1.424987030029296886e-01,9.383751602172852202e+00,5.040000000000000036e+00,3.200000000000000000e+05
2.032763602148264792e-01,5.776431274414062234e-01,1.064750120162963931e+01,5.040000000000000036e+00,0.000000000000000000e+00
2.032964548956125994e-01,6.781165313720702859e-01,1.064750120162963931e+01,5.040000000000000036e+00,3.200000000000000000e+05
2.047233229927997999e-01,1.424987030029296886e-01,9.091953964233399077e+00,5.040000000000000036e+00,0.000000000000000000e+00
2.047816825203876978e-01,1.424987030029296886e-01,8.800156326293945952e+00,5.040000000000000036e+00,3.200000000000000000e+05
2.064762103301940044e-01,7.785918426513671609e-01,1.064750120162963931e+01,5.040000000000000036e+00,0.000000000000000000e+00
2.064963050109801246e-01,8.790652465820312234e-01,1.064750120162963931e+01,5.040000000000000036e+00,3.200000000000000000e+05
2.084584919948343218e-01,1.424987030029296886e-01,8.508358688354492827e+00,5.040000000000000036e+00,0.000000000000000000e+00
2.085168515224222197e-01,1.424987030029296886e-01,8.216561050415039702e+00,5.040000000000000036e+00,3.200000000000000000e+05
2.107466976803244740e-01,9.795386505126952859e-01,1.064750120162963931e+01,5.040000000000000036e+00,0.000000000000000000e+00
