2.000000000000000111e-01,1.324987030029297075e-01,1.056202693939209070e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.002833914659353787e-01,4.141721343994140825e-01,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.004669175050589058e-01,7.812242126464843395e-01,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.011195997332168306e-01,1.324987030029297075e-01,1.046367593765258874e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.011687754725051680e-01,1.324987030029297075e-01,1.036532445907592859e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.021907485828220163e-01,1.148276290893554652e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.023742746219455435e-01,1.515328369140624964e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.037655384944849768e-01,1.324987030029297075e-01,1.026697345733642663e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.038147142337733142e-01,1.324987030029297075e-01,1.016862197875976648e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.055752689884716711e-01,1.882380447387695277e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.057587950275951982e-01,2.249432525634765589e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.078886405445161678e-01,1.324987030029297075e-01,1.007027097702026452e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.079378162838045052e-01,1.324987030029297075e-01,9.971919498443604368e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.104369508924496812e-01,2.616482696533203089e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.106204769315732084e-01,2.983534774780273402e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.134889023024409416e-01,1.324987030029297075e-01,9.873568496704102415e+00,9.599999999999999645e-01,0.000000000000000000e+00
2.135380780417292790e-01,1.324987030029297075e-01,9.775217018127442259e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.167757942947559358e-01,3.350586853027343714e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.169593203338794629e-01,3.717638931274414027e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.205663274690650710e-01,1.324987030029297075e-01,9.676865539550782103e+00,9.599999999999999645e-01,0.000000000000000000e+00
2.206155027315162553e-01,1.324987030029297075e-01,9.578515014648438353e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.245918005089880820e-01,4.084691009521484339e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.247753265481116092e-01,4.451743087768554652e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.291209152077423594e-01,1.324987030029297075e-01,9.480163536071778196e+00,9.599999999999999645e-01,0.000000000000000000e+00
2.291700909470306968e-01,1.324987030029297075e-01,9.381812057495118040e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.338849704888203707e-01,4.818795166015624964e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.340684955742695916e-01,5.185845336914062464e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.391526642077835274e-01,1.324987030029297075e-01,9.283460578918457884e+00,9.599999999999999645e-01,0.000000000000000000e+00
2.392018394702347117e-01,1.324987030029297075e-01,9.185110054016114134e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.446552987460348105e-01,5.552897415161132777e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.448388247851583377e-01,5.919949493408203089e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.506615749431173601e-01,1.324987030029297075e-01,9.086758575439453978e+00,9.599999999999999645e-01,0.000000000000000000e+00
2.507107506824056697e-01,1.324987030029297075e-01,8.988407096862793821e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.569027917225236712e-01,6.287001571655273402e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.570863177616471984e-01,6.654053649902343714e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.636476496839241235e-01,1.324987030029297075e-01,8.890055618286133665e+00,9.599999999999999645e-01,0.000000000000000000e+00
2.636968249463753078e-01,1.324987030029297075e-01,8.791705093383789915e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.706274475109384237e-01,7.021105728149414027e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.708109730732248255e-01,7.388156852722167933e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.781108856247295202e-01,1.324987030029297075e-01,8.693353614807129759e+00,9.599999999999999645e-01,0.000000000000000000e+00
2.781600613640178299e-01,1.324987030029297075e-01,8.595002136230469603e+00,9.599999999999999645e-01,3.750000000000000000e+05
2.858292647976815037e-01,7.755208930969238246e+00,1.063750120162963952e+01,9.599999999999999645e-01,0.000000000000000000e+00
2.860127908368050309e-01,8.122261009216309446e+00,1.063750120162963952e+01,9.599999999999999645e-01,3.750000000000000000e+05
2.940512851526276283e-01,1.324987030029297075e-01,8.496650657653809446e+00,9.599999999999999645e-01,0.000000000000000000e+00
