2.000000000000000111e-01,1.324987030029297075e-01,1.052018590927124109e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.001584916931871960e-01,2.457894897460937700e-01,1.063750120162963952e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.002245241028551559e-01,3.778543090820312700e-01,1.063750120162963952e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.005677731305157974e-01,1.324987030029297075e-01,1.038342805862426843e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.006361520558392897e-01,1.324987030029297075e-01,1.024667020797729577e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.011641597055897346e-01,5.099210357666015270e-01,1.063750120162963952e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.012301921152576945e-01,6.419858551025390270e-01,1.063750120162963952e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.019429570994817624e-01,1.324987030029297075e-01,1.010991235733032312e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.020113360248052548e-01,1.324987030029297075e-01,9.973154506683350462e+00,5.339999999999999858e+00,3.750000000000000000e+05
2.029088583435035009e-01,7.740506744384765270e-01,1.063750120162963952e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.029748917068457947e-01,9.061174011230468395e-01,1.063750120162963952e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.040571723142925731e-01,1.324987030029297075e-01,9.836397132873536009e+00,5.339999999999999858e+00,0.000000000000000000e+00
2.041255512396160654e-01,1.324987030029297075e-01,9.699639282226563353e+00,5.339999999999999858e+00,3.750000000000000000e+05
2.053925891815367166e-01,1.038182220458984339e+00,1.063750120162963952e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.054586225448790104e-01,1.170248947143554652e+00,1.063750120162963952e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.069104191088893263e-01,1.324987030029297075e-01,9.562881431579590696e+00,5.339999999999999858e+00,0.000000000000000000e+00
2.069787980342128186e-01,1.324987030029297075e-01,9.426123580932618040e+00,5.339999999999999858e+00,3.750000000000000000e+05
2.086153519326969519e-01,1.302313766479492152e+00,1.063750120162963952e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.086813843423649117e-01,1.434378585815429652e+00,1.063750120162963952e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.105026962420051828e-01,1.324987030029297075e-01,9.289364776611328978e+00,5.339999999999999858e+00,0.000000000000000000e+00
2.105710751673286751e-01,1.324987030029297075e-01,9.152606925964356321e+00,5.339999999999999858e+00,3.750000000000000000e+05
2.125771456890581390e-01,1.566445312499999964e+00,1.063750120162963952e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.126431780987260989e-01,1.698510131835937464e+00,1.063750120162963952e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.148340059549297132e-01,1.324987030029297075e-01,9.015849075317383665e+00,5.339999999999999858e+00,0.000000000000000000e+00
2.149023848802532055e-01,1.324987030029297075e-01,8.879091224670411009e+00,5.339999999999999858e+00,3.750000000000000000e+05
2.172779700709310813e-01,1.830574951171874964e+00,1.063750120162963952e+01,5.339999999999999858e+00,0.000000000000000000e+00
2.173440034342733751e-01,1.962641677856445277e+00,1.063750120162963952e+01,5.339999999999999858e+00,3.750000000000000000e+05
2.199043472470403882e-01,1.324987030029297075e-01,8.742333374023438353e+00,5.339999999999999858e+00,0.000000000000000000e+00
2.199727261723638805e-01,1.324987030029297075e-01,8.605575523376465696e+00,5.339999999999999858e+00,3.750000000000000000e+05
