2.000000000000000111e-01,1.424999845027923595e-01,5.922114562988280984e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.001871776099699296e-01,1.575545084476470958e-01,8.075015258789062234e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.002062240030067775e-01,2.527864736318587990e-01,8.075015258789062234e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.007843894627443226e-01,2.062851500511169445e-01,1.425006103515625011e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.008034358587613977e-01,3.015171301364898415e-01,1.425006103515625011e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.013816013194004440e-01,3.480184686183929177e-01,8.075015258789062234e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.014006477116922211e-01,4.432504300773143502e-01,8.075015258789062234e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.019788131707536127e-01,3.967491176724433632e-01,1.425006103515625011e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.019978595675157584e-01,4.919811014831065865e-01,1.425006103515625011e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.025760250261263995e-01,5.384824064373969765e-01,8.075015258789062234e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.025950714236335881e-01,6.337143939733504983e-01,8.075015258789062234e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.031732368829203550e-01,5.872130778431892129e-01,1.425006103515625011e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.031922832804275436e-01,6.824450653791427346e-01,1.425006103515625011e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.037704487401650888e-01,7.289463889598846169e-01,8.075015258789062234e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.038206720707733677e-01,8.075000059604644509e-01,5.689875793457030984e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.041914686153111225e-01,7.776770007610320778e-01,1.425006103515625011e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.049890457792167553e-01,1.424999845027923595e-01,8.075015258789062234e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.055658020857715484e-01,8.075000059604644509e-01,8.075015258789062234e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.061425591677553681e-01,8.075000059604644509e-01,1.425006103515625011e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.067193154743101613e-01,1.424999845027923595e-01,1.425006103515625011e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.068523156574156308e-01,1.424999845027923595e-01,8.075015258789062234e-01,5.400000000000000355e-01,0.000000000000000000e+00
2.074716405702692335e-01,8.549999904632568093e-01,8.550021362304687234e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.081307906053631307e-01,9.500000000000000111e-02,8.550021362304687234e-01,5.400000000000000355e-01,3.200000000000000000e+05
2.087899425014866917e-01,9.500000000000000111e-02,9.500000000000000111e-02,5.400000000000000355e-01,3.200000000000000000e+05
2.094490925365805889e-01,8.549999904632568093e-01,9.500000000000000111e-02,5.400000000000000355e-01,3.200000000000000000e+05
2.096010929638266740e-01,8.549999904632568093e-01,8.550021362304687234e-01,5.400000000000000355e-01,0.000000000000000000e+00
