2.000000000000000111e-01,3.614571627974509926e-01,1.425006103515625011e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.002063019932087962e-01,1.424999845027923595e-01,2.354418945312500011e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.002269433201130933e-01,1.424999845027923595e-01,3.386485290527343484e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.006623277332009458e-01,6.045911175012588235e-01,1.425006103515625011e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.007030529384023210e-01,8.075000059604644509e-01,1.595751953125000011e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.013296182699944314e-01,1.424999845027923595e-01,4.418513488769530984e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.013502588339592669e-01,1.424999845027923595e-01,5.450541687011718484e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.019768241655513774e-01,8.075000059604644509e-01,2.627780151367187234e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.019974654924556745e-01,8.075000059604644509e-01,3.659846496582030984e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.026240308240477850e-01,1.424999845027923595e-01,6.482608032226562234e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.026446713880126205e-01,1.424999845027923595e-01,7.514636230468749734e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.032712367196047309e-01,8.075000059604644509e-01,4.691874694824218484e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.032918780465090280e-01,8.075000059604644509e-01,5.723941040039062234e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.038137461654163374e-01,2.536190015077590676e-01,8.075015258789062234e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.038623729541219343e-01,4.967529450356960030e-01,8.075015258789062234e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.041551599548068197e-01,8.075000059604644509e-01,6.755969238281249734e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.041758005187716551e-01,8.075000059604644509e-01,7.787997436523437234e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.042395064071975963e-01,7.398868811130523415e-01,8.075015258789062234e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.050148077395247403e-01,1.424999845027923595e-01,1.425006103515625011e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.055915640460795335e-01,8.075000059604644509e-01,1.425006103515625011e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.061683211280633532e-01,8.075000059604644509e-01,8.075015258789062234e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.067450774346181464e-01,1.424999845027923595e-01,8.075015258789062234e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.068780776177236158e-01,1.424999845027923595e-01,1.425006103515625011e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.074974038097801565e-01,9.500000000000000111e-02,8.550021362304687234e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.081565538448740538e-01,8.549999904632568093e-01,8.550021362304687234e-01,1.199999999999999956e-01,3.200000000000000000e+05
2.088157057409976147e-01,8.549999904632568093e-01,9.500000000000000111e-02,1.199999999999999956e-01,3.200000000000000000e+05
2.094748557760915120e-01,9.500000000000000111e-02,9.500000000000000111e-02,1.199999999999999956e-01,3.200000000000000000e+05
2.096268562033375971e-01,9.500000000000000111e-02,8.550021362304687234e-01,1.199999999999999956e-01,0.000000000000000000e+00
