2.000000000000000111e-01,1.857582247257232866e-01,1.325006103515625200e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.000773510710276426e-01,1.324999845027923784e-01,1.916513061523437700e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.001483387724436458e-01,1.324999845027923784e-01,3.336267089843750200e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.004113523026650745e-01,3.135933345556259355e-01,1.325006103515625200e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.004752698575800185e-01,4.414284443855285844e-01,1.325006103515625200e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.009239458469982420e-01,1.324999845027923784e-01,4.756021118164062700e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.009949335484142452e-01,1.324999845027923784e-01,6.175775146484374645e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.016292719873398198e-01,5.692635393142699840e-01,1.325006103515625200e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.016931895497053595e-01,6.970986640453338268e-01,1.325006103515625200e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.025131904575180053e-01,1.324999845027923784e-01,7.595529174804687145e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.025637207616939606e-01,2.261650776863098344e-01,7.975015258789062145e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.033935045803291208e-01,7.975000059604644420e-01,1.629685974121093950e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.034644922817451240e-01,7.975000059604644420e-01,3.049440002441406450e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.041086136411828789e-01,3.540001875162124834e-01,7.975015258789062145e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.041725311960978229e-01,4.818352973461151323e-01,7.975015258789062145e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.046309900963382278e-01,7.975000059604644420e-01,4.469194030761718950e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.047019777977542310e-01,7.975000059604644420e-01,5.888948059082030895e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.049747742291075370e-01,6.096704220771789196e-01,7.975015258789062145e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.050386917914730767e-01,7.375055468082427623e-01,7.975015258789062145e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.051258257539398666e-01,7.975000059604644420e-01,7.308702087402343395e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.057073316804594598e-01,7.975000059604644420e-01,1.325006103515625200e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.063535902047137494e-01,1.324999845027923784e-01,1.325006103515625200e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.069998495978404296e-01,1.324999845027923784e-01,7.975015258789062145e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.076461081220947191e-01,7.975000059604644420e-01,7.975015258789062145e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.079786085798583928e-01,7.975000059604644420e-01,1.325006103515625200e-01,4.199999999999999845e-01,0.000000000000000000e+00
2.086725654549995146e-01,8.500000000000000611e-02,8.500000000000000611e-02,4.199999999999999845e-01,3.750000000000000000e+05
2.094111465924759496e-01,8.449999904632568004e-01,8.500000000000000611e-02,4.199999999999999845e-01,3.750000000000000000e+05
2.101497298152460724e-01,8.449999904632568004e-01,8.450021362304687145e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.108883109527225075e-01,8.500000000000000611e-02,8.450021362304687145e-01,4.199999999999999845e-01,3.750000000000000000e+05
2.112683120208377341e-01,8.500000000000000611e-02,8.500000000000000611e-02,4.199999999999999845e-01,0.000000000000000000e+00
