2.000000000000000111e-01,-3.666138172149658203e+00,1.276491928100585938e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.004024610175507148e-01,-3.580035686492919922e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.004269971503632175e-01,-3.457355022430419922e+00,1.317000198364257812e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.014028903937531145e-01,-3.666138172149658203e+00,1.218775177001953125e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.015183238959503687e-01,-3.666138172149658203e+00,1.161058425903320312e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.030676495578714325e-01,-3.334673404693603516e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.030921856906839351e-01,-3.211992740631103516e+00,1.317000198364257812e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.034498563698063089e-01,-3.288512706756591797e+00,1.281000137329101562e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.034743925026188116e-01,-3.165832042694091797e+00,1.281000137329101562e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.038320631817411854e-01,-3.089312076568603516e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.038565993145536881e-01,-2.966631412506103516e+00,1.317000198364257812e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.042142699936760619e-01,-3.043151378631591797e+00,1.281000137329101562e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.042388061264885646e-01,-2.920470714569091797e+00,1.281000137329101562e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.045964769983027731e-01,-2.843949794769287109e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.046210131311152758e-01,-2.721269130706787109e+00,1.317000198364257812e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.049786840029294843e-01,-2.797790050506591797e+00,1.281000137329101562e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.050032203264768593e-01,-2.675108432769775391e+00,1.281000137329101562e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.053608910055992332e-01,-2.598588466644287109e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.053854271384117358e-01,-2.475907802581787109e+00,1.317000198364257812e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.057430978175341096e-01,-2.552427768707275391e+00,1.281000137329101562e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.057676339503466123e-01,-2.429747104644775391e+00,1.281000137329101562e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.061253046294689861e-01,-2.353227138519287109e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.061498409530163611e-01,-2.230545520782470703e+00,1.317000198364257812e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.065075118248305697e-01,-2.307066440582275391e+00,1.281000137329101562e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.065320479576430723e-01,-2.184385776519775391e+00,1.281000137329101562e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.068897188294572809e-01,-2.107864856719970703e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.069142549622697835e-01,-1.985184192657470703e+00,1.317000198364257812e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.072719256413921574e-01,-2.061704158782958984e+00,1.281000137329101562e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.072964617742046600e-01,-1.939023494720458984e+00,1.281000137329101562e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.076541324533270338e-01,-1.862503528594970703e+00,1.317000198364257812e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.079561430960781276e-01,-3.306138515472412109e+00,1.272708129882812500e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.096388467443853765e-01,-3.666138172149658203e+00,1.103341674804687500e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.097542810095220922e-01,-3.666138172149658203e+00,1.045624542236328125e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.114369882840072823e-01,-3.306138515472412109e+00,1.214991378784179688e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.115524217862045364e-01,-3.306138515472412109e+00,1.157274627685546875e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.132351290606897265e-01,-3.666138172149658203e+00,9.879077911376953125e+00,1.500000000000000000e+00,0.000000000000000000e+00
2.133505625628869806e-01,-3.666138172149658203e+00,9.301910400390625000e+00,1.500000000000000000e+00,3.700000000000000000e+05
2.153754623724365158e-01,-3.232928752899169922e+00,1.134000015258789062e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.153999985052490185e-01,-3.110248088836669922e+00,1.134000015258789062e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.157576655581933123e-01,-3.186768054962158203e+00,1.098000335693359375e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.157822016910058149e-01,-3.064087390899658203e+00,1.098000335693359375e+01,1.500000000000000000e+00,3.700000000000000000e+05
2.161398687439501087e-01,-2.987567424774169922e+00,1.134000015258789062e+01,1.500000000000000000e+00,0.000000000000000000e+00
2.161644050674974837e-01,-2.864885807037353516e+00,1.134000015258789062e+01,1.500000000000000000e+00,3.700000000000000000e+05
