2.000000000000000111e-01,-1.481345176696777344e+00,1.530657196044921875e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.027169387347838025e-01,3.528184890747070312e-01,1.741653633117675781e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.028753220871276075e-01,9.569277763366699219e-01,1.792857551574707031e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.071191908963256334e-01,-1.908042907714843750e+00,1.463280296325683594e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.072359523507257273e-01,-2.192311286926269531e+00,1.412287902832031250e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.125916546560758513e-01,1.423241615295410156e+00,1.828209686279296875e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.126879055032100119e-01,1.819564819335937500e+00,1.855510520935058594e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.189498133844676453e-01,-2.407752990722656250e+00,1.369213104248046875e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.190338077507750503e-01,-2.581228256225585938e+00,1.330966186523437500e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.260772887827239841e-01,2.173718452453613281e+00,1.877960205078125000e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.261531411788797741e-01,2.500318527221679688e+00,1.897240257263183594e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.338967705163194633e-01,-2.727286338806152344e+00,1.295872879028320312e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.339670938481160645e-01,-2.853552818298339844e+00,1.263056564331054688e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.423532201730746738e-01,2.807792186737060547e+00,1.914319992065429688e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.424169403012029489e-01,3.091985225677490234e+00,1.928721618652343750e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.513755013415990835e-01,-2.955802917480468750e+00,1.233003234863281250e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.514363597933362282e-01,-3.048690795898437500e+00,1.204026412963867188e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.609369598742319885e-01,3.365018844604492188e+00,1.941839408874511719e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.609949440267794740e-01,3.628731250762939453e+00,1.953885078430175781e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.710062533015779040e-01,-3.129751205444335938e+00,1.176410675048828125e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.710604601438866279e-01,-3.198620796203613281e+00,1.150196838378906250e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.815424974231781619e-01,3.877642154693603516e+00,1.964227867126464844e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.815956626257143380e-01,4.123823642730712891e+00,1.974256896972656250e+01,1.308000000000000007e+01,3.700000000000000000e+05
2.925373063431315757e-01,-3.262713432312011719e+00,1.124533081054687500e+01,1.308000000000000007e+01,0.000000000000000000e+00
2.925868377394518216e-01,-3.314277648925781250e+00,1.100310134887695312e+01,1.308000000000000007e+01,3.700000000000000000e+05
3.039482912774044698e-01,4.355666160583496094e+00,1.982636260986328125e+01,1.308000000000000007e+01,0.000000000000000000e+00
3.039974911641366018e-01,4.587117195129394531e+00,1.990970611572265625e+01,1.308000000000000007e+01,3.700000000000000000e+05
