2.000000000000000111e-01,1.357488250732422075e-01,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.000165527507208052e-01,1.324987030029297075e-01,1.492185211181640825e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.002654932185552739e-01,1.324987030029297075e-01,6.470994567871093395e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.007749514498015087e-01,2.325276947021484575e-01,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.008233408846159529e-01,3.293065643310547075e-01,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.018257027768497192e-01,1.324987030029297075e-01,1.144978485107421839e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.020746432446841878e-01,1.324987030029297075e-01,1.642859420776367152e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.035699102637595070e-01,4.260835266113281450e-01,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.036182996985739513e-01,5.228623962402343395e-01,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.056064703786363579e-01,1.324987030029297075e-01,2.140738449096679652e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.058554108464708265e-01,1.324987030029297075e-01,2.638619384765624964e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.083364866533756188e-01,6.196393585205077770e-01,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.083848760881900630e-01,7.164182281494140270e-01,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.113588564658510083e-01,1.324987030029297075e-01,3.136499366760253871e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.116077964568483238e-01,1.324987030029297075e-01,3.634379348754882777e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.150746810515826446e-01,8.131951904296874645e-01,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.151230704863970888e-01,9.099740600585937145e-01,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.190828596518874793e-01,1.324987030029297075e-01,4.132259330749511683e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.193317996428847949e-01,1.324987030029297075e-01,4.630139312744140589e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.237844933791313384e-01,1.006752929687499964e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.238328818602714765e-01,1.103529891967773402e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.287784798135913400e-01,1.324987030029297075e-01,5.128019294738769496e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.290274198045886556e-01,1.324987030029297075e-01,5.625899276733398402e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.344659223286646443e-01,1.200308761596679652e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.345143108098047824e-01,1.297085723876953089e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.404457175509541744e-01,1.324987030029297075e-01,6.123779258728027308e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.406946580187886431e-01,1.324987030029297075e-01,6.621660194396972621e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.471189702404633926e-01,1.393864593505859339e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.471673596752778368e-01,1.490643463134765589e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.540845764677087115e-01,1.324987030029297075e-01,7.119540176391601527e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.543335164587059993e-01,1.324987030029297075e-01,7.617420158386230433e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.617436374682102773e-01,1.587420425415039027e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.617920269030247216e-01,1.684199295043945277e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.696950524832850693e-01,1.324987030029297075e-01,8.115300140380860228e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.699439924742823571e-01,1.324987030029297075e-01,8.613180122375489134e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.783399222716161359e-01,1.780976257324218714e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.783883117064305801e-01,1.877755126953124964e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
2.872771460745203731e-01,1.324987030029297075e-01,9.111060104370118040e+00,6.839999999999999858e+00,0.000000000000000000e+00
2.875260865423548418e-01,1.324987030029297075e-01,9.608941040039063353e+00,6.839999999999999858e+00,3.750000000000000000e+05
2.969078263909700754e-01,1.974533996582031214e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
2.969562148721102135e-01,2.071310958862304652e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
3.068308584829141927e-01,1.324987030029297075e-01,1.010682054519653406e+01,6.839999999999999858e+00,0.000000000000000000e+00
3.070797984739114805e-01,1.324987030029297075e-01,1.060470052719116296e+01,6.839999999999999858e+00,3.750000000000000000e+05
3.174473466554715295e-01,2.168089828491210902e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
3.174957351366116676e-01,2.264866790771484339e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
3.278957541115835594e-01,2.229013061523437700e-01,1.063749929428100671e+01,6.839999999999999858e+00,0.000000000000000000e+00
3.279441435463980037e-01,3.196801757812500200e-01,1.063749929428100671e+01,6.839999999999999858e+00,3.750000000000000000e+05
3.383441625213698956e-01,2.361645660400390589e+00,1.324987030029297075e-01,6.839999999999999858e+00,0.000000000000000000e+00
3.383925510025100336e-01,2.458422622680664027e+00,1.324987030029297075e-01,6.839999999999999858e+00,3.750000000000000000e+05
3.487925696237995643e-01,4.164590454101562700e-01,1.063749929428100671e+01,6.839999999999999858e+00,0.000000000000000000e+00
