2.000000000000000111e-01,5.882143592834472301e-01,1.325006103515625200e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.004429384144900406e-01,1.325001335144043169e-01,1.404542541503906450e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.004904466542361263e-01,1.325001335144043169e-01,2.354707336425781450e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.062241574702941005e-01,6.031589946746826136e+00,1.325006103515625200e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.081271661924889715e-01,9.837500057220459837e+00,1.610841369628906450e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.175600896424132735e-01,1.325001335144043169e-01,3.304833984375000200e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.176075978821593593e-01,1.325001335144043169e-01,4.254998779296875200e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.270405213967829350e-01,9.837500057220459837e+00,2.560968017578125200e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.270880296365290207e-01,9.837500057220459837e+00,3.511132812500000200e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.365209530864533227e-01,1.325001335144043169e-01,5.205125427246093395e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.365684613261994085e-01,1.325001335144043169e-01,6.155290222167968395e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.460013848408230119e-01,9.837500057220459837e+00,4.461259460449218950e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.460488930805690977e-01,9.837500057220459837e+00,5.411424255371093395e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.554818165304933997e-01,1.325001335144043169e-01,7.105416870117187145e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.555293247702394854e-01,1.325001335144043169e-01,8.055581665039062145e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.649622482848630889e-01,9.837500057220459837e+00,6.361550903320312145e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.650097565246091746e-01,9.837500057220459837e+00,7.311715698242187145e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.744426799745334766e-01,1.325001335144043169e-01,9.005708312988280895e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.744901882142795624e-01,1.325001335144043169e-01,9.955873107910155895e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.839231117289031658e-01,9.837500057220459837e+00,8.261842346191405895e-01,2.879999999999999893e+00,0.000000000000000000e+00
2.839706199686492516e-01,9.837500057220459837e+00,9.212007141113280895e-01,2.879999999999999893e+00,3.200000000000000000e+05
2.934035434185735536e-01,1.325001335144043169e-01,1.090599975585937464e+00,2.879999999999999893e+00,0.000000000000000000e+00
2.934510516583196393e-01,1.325001335144043169e-01,1.185616455078124964e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.028839751729432428e-01,9.837500057220459837e+00,1.016213378906249964e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.029314834126893285e-01,9.837500057220459837e+00,1.111229858398437464e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.123644068626136305e-01,1.325001335144043169e-01,1.280629119873046839e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.124119151023597163e-01,1.325001335144043169e-01,1.375645599365234339e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.218448386169833197e-01,9.837500057220459837e+00,1.206242523193359339e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.218923468567294055e-01,9.837500057220459837e+00,1.301259002685546839e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.313252703066537075e-01,1.325001335144043169e-01,1.470658264160156214e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.313727785463997932e-01,1.325001335144043169e-01,1.565674743652343714e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.408057020610233967e-01,9.837500057220459837e+00,1.396271667480468714e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.408532083934208701e-01,9.837500057220459837e+00,1.491284332275390589e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.502861319080444735e-01,1.325001335144043169e-01,1.660687408447265589e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.503336401477905593e-01,1.325001335144043169e-01,1.755703887939453089e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.597665636624141627e-01,9.837500057220459837e+00,1.586300811767578089e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.598140699948116361e-01,9.837500057220459837e+00,1.681313476562499964e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.692469935094352396e-01,1.325001335144043169e-01,1.850716552734374964e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.692944998418327129e-01,1.325001335144043169e-01,1.945729217529296839e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.787274232917570149e-01,9.837500057220459837e+00,1.776329956054687464e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.787749296241544883e-01,9.837500057220459837e+00,1.871342620849609339e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.882078531387780918e-01,1.325001335144043169e-01,2.040745697021484339e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.882553594711755651e-01,1.325001335144043169e-01,2.135758361816406214e+00,2.879999999999999893e+00,3.200000000000000000e+05
3.976882829210998671e-01,9.837500057220459837e+00,1.966359100341796839e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.977357892534973405e-01,9.837500057220459837e+00,2.061371765136718714e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.071687127681209439e-01,1.325001335144043169e-01,2.230774841308593714e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.072162191005184173e-01,1.325001335144043169e-01,2.325787506103515589e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.166491425504427193e-01,9.837500057220459837e+00,2.156388244628906214e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.166966488828401927e-01,9.837500057220459837e+00,2.251400909423828089e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.261295723974637961e-01,1.325001335144043169e-01,2.420803985595703089e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.261770787298612695e-01,1.325001335144043169e-01,2.515816650390624964e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.356100021797855715e-01,9.837500057220459837e+00,2.346417388916015589e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.356575085121830448e-01,9.837500057220459837e+00,2.441430053710937464e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.450904320268066483e-01,1.325001335144043169e-01,2.610833129882812464e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.451379383592041217e-01,1.325001335144043169e-01,2.705845794677734339e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.545708618091284237e-01,9.837500057220459837e+00,2.536446533203124964e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.546183681415258970e-01,9.837500057220459837e+00,2.631459197998046839e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.640512916561495005e-01,1.325001335144043169e-01,2.800862274169921839e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.640987979885469739e-01,1.325001335144043169e-01,2.895874938964843714e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.735317214384712758e-01,9.837500057220459837e+00,2.726475677490234339e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.735792277708687492e-01,9.837500057220459837e+00,2.821488342285156214e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.830121512854923527e-01,1.325001335144043169e-01,2.990891418457031214e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.830596576178898260e-01,1.325001335144043169e-01,3.085904083251953089e+00,2.879999999999999893e+00,3.200000000000000000e+05
4.924925810678141280e-01,9.837500057220459837e+00,2.916504821777343714e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.925400874002116014e-01,9.837500057220459837e+00,3.011517486572265589e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.019730109148351493e-01,1.325001335144043169e-01,3.180920562744140589e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.020205172472326227e-01,1.325001335144043169e-01,3.275933227539062464e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.114534406971569247e-01,9.837500057220459837e+00,3.106533966064453089e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.115009470295543981e-01,9.837500057220459837e+00,3.201546630859374964e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.209338705441779460e-01,1.325001335144043169e-01,3.370949707031249964e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.209813768765754194e-01,1.325001335144043169e-01,3.465962371826171839e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.304143003911989673e-01,9.837500057220459837e+00,3.296559295654296839e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.304618086309450531e-01,9.837500057220459837e+00,3.391575775146484339e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.398947320808693551e-01,1.325001335144043169e-01,3.560975036621093714e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.399422403206154408e-01,1.325001335144043169e-01,3.655991516113281214e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.493751638352389888e-01,9.837500057220459837e+00,3.486588439941406214e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.494226720749850745e-01,9.837500057220459837e+00,3.581604919433593714e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.588555955249093765e-01,1.325001335144043169e-01,3.751004180908203089e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.589031037646554623e-01,1.325001335144043169e-01,3.846020660400390589e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.683360272792790102e-01,9.837500057220459837e+00,3.676617584228515589e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.683835355190250960e-01,9.837500057220459837e+00,3.771634063720703089e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.778164589689493980e-01,1.325001335144043169e-01,3.941033325195312464e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.778639672086954837e-01,1.325001335144043169e-01,4.036049804687499964e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.872968907233190317e-01,9.837500057220459837e+00,3.866646728515624964e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.873443989630651174e-01,9.837500057220459837e+00,3.961663208007812464e+00,2.879999999999999893e+00,3.200000000000000000e+05
5.967773224129894194e-01,1.325001335144043169e-01,4.131062469482421839e+00,2.879999999999999893e+00,0.000000000000000000e+00
5.968248306527355052e-01,1.325001335144043169e-01,4.226078948974609339e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.062577541673590531e-01,9.837500057220459837e+00,4.056675872802734339e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.063052624071051389e-01,9.837500057220459837e+00,4.151692352294921839e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.157381858570294408e-01,1.325001335144043169e-01,4.321091613769531214e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.157856940967755266e-01,1.325001335144043169e-01,4.416108093261718714e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.252186176113990745e-01,9.837500057220459837e+00,4.246705017089843714e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.252661258511451603e-01,9.837500057220459837e+00,4.341721496582031214e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.346990493010694623e-01,1.325001335144043169e-01,4.511120758056640589e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.347465575408155480e-01,1.325001335144043169e-01,4.606137237548828089e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.441794810554390960e-01,9.837500057220459837e+00,4.436734161376953089e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.442269892951851817e-01,9.837500057220459837e+00,4.531750640869140589e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.536599127451094837e-01,1.325001335144043169e-01,4.701149902343749964e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.537074209848555695e-01,1.325001335144043169e-01,4.796166381835937464e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.631403444994791174e-01,9.837500057220459837e+00,4.626763305664062464e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.631878527392252032e-01,9.837500057220459837e+00,4.721779785156249964e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.726207761891495052e-01,1.325001335144043169e-01,4.891179046630859339e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.726682844288955909e-01,1.325001335144043169e-01,4.986195526123046839e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.821012079435191389e-01,9.837500057220459837e+00,4.816792449951171839e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.821487142759166122e-01,9.837500057220459837e+00,4.911805114746093714e+00,2.879999999999999893e+00,3.200000000000000000e+05
6.915816377905401602e-01,1.325001335144043169e-01,5.081208190917968714e+00,2.879999999999999893e+00,0.000000000000000000e+00
6.916291460302862459e-01,1.325001335144043169e-01,5.176224670410156214e+00,2.879999999999999893e+00,3.200000000000000000e+05
7.010620695449097939e-01,9.837500057220459837e+00,5.006821594238281214e+00,2.879999999999999893e+00,0.000000000000000000e+00
7.011095758773072673e-01,9.837500057220459837e+00,5.101834259033203089e+00,2.879999999999999893e+00,3.200000000000000000e+05
7.105424993919308152e-01,1.325001335144043169e-01,5.271237335205078089e+00,2.879999999999999893e+00,0.000000000000000000e+00
