2.000000000000000111e-01,1.325001335144043169e-01,9.814236602783203978e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.000325490496063507e-01,1.565932846069336137e-01,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.001009279749298431e-01,2.933511352539062700e-01,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.003182369342438318e-01,1.325001335144043169e-01,9.682167968750000853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.003842693439117917e-01,1.325001335144043169e-01,9.550103149414063353e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.007863356376950736e-01,4.301089859008789262e-01,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.008547145630185660e-01,5.668668365478515270e-01,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.014415381912746938e-01,1.325001335144043169e-01,9.418038330078125853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.015075706009426537e-01,1.325001335144043169e-01,9.285973510742188353e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.022791518970136204e-01,7.036251640319823863e-01,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.023475308223371127e-01,8.403830146789550426e-01,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.033038694528824797e-01,1.325001335144043169e-01,9.153908691406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.033699037698990797e-01,1.325001335144043169e-01,9.021840057373047728e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.045110023101494034e-01,9.771408653259276988e-01,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.045793811162635867e-01,1.113898477554321254e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.059052368243171061e-01,1.325001335144043169e-01,8.889775238037110228e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.059712692339850659e-01,1.325001335144043169e-01,8.757710418701172728e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.074818822765124027e-01,1.250656328201293910e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.075502612018358950e-01,1.387414178848266566e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.092456315788372989e-01,1.325001335144043169e-01,8.625645599365235228e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.093116639885052588e-01,1.325001335144043169e-01,8.493580780029297728e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.111917916999808964e-01,1.524172029495239222e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.112601707445136701e-01,1.660930118560790980e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.133250585323646087e-01,1.325001335144043169e-01,8.361512145996094603e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.133910909420325686e-01,1.325001335144043169e-01,8.229447326660157103e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.156407360643573523e-01,1.797687969207763636e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.157091149896808446e-01,1.934445819854736293e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.181435174464796123e-01,1.325001335144043169e-01,8.097382507324219603e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.182095498561475722e-01,1.325001335144043169e-01,7.965317687988281214e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.208287096474204625e-01,2.071203670501708949e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.208970885727439548e-01,2.207961521148681605e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.237010056984910789e-01,1.325001335144043169e-01,7.833252868652343714e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.237670381081590387e-01,1.325001335144043169e-01,7.701188049316406214e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.267557125683804797e-01,2.344719371795654261e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.268240914937039721e-01,2.481477222442626918e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.299975258636297037e-01,1.325001335144043169e-01,7.569119415283203089e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.300635582732976636e-01,1.325001335144043169e-01,7.437054595947265589e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.334217499776974347e-01,2.618235073089599574e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.334901290222302084e-01,2.754993162155151332e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.370330782277745851e-01,1.325001335144043169e-01,7.304989776611328089e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.370991106374425450e-01,1.325001335144043169e-01,7.172924957275390589e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.408268171774611555e-01,2.891751012802123988e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.408951961027846478e-01,3.028508863449096644e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.448076599772775475e-01,1.325001335144043169e-01,7.040860137939453089e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.448736942942941475e-01,1.325001335144043169e-01,6.908791503906249964e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.489709180784912823e-01,3.165266714096069300e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.490392970038147746e-01,3.302024564743041957e+00,9.837502441406250853e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.533212781224860044e-01,1.325001335144043169e-01,6.776726684570312464e+00,1.799999999999999933e-01,0.000000000000000000e+00
2.533873105321539643e-01,1.325001335144043169e-01,6.644661865234374964e+00,1.799999999999999933e-01,5.000000000000000000e+04
2.578540489852993445e-01,3.438782415390014613e+00,9.837502441406250853e+00,1.799999999999999933e-01,0.000000000000000000e+00
